@relation ring
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
-132.0, 736.0, -918.0, -1998.0, -232.0, 854.0, 351.0, 2292.0, 1492.0, -115.0, -2564.0, 1482.0, 1108.0, 964.0, 1214.0, -3161.0, -71.0, -1913.0, -2057.0, -108.0, 0
-133.0, 143.0, -26.0, 2057.0, -674.0, 29.0, -1467.0, -2128.0, -191.0, -2568.0, -3543.0, -1468.0, 2072.0, 2595.0, 3116.0, -298.0, 3356.0, -857.0, -2255.0, 497.0, 0
-2.0, 1.0, -3006.0, -3213.0, -1896.0, -411.0, 281.0, 663.0, 932.0, -1635.0, 5.0, -431.0, -357.0, 4867.0, 318.0, 1049.0, 104.0, 473.0, -1023.0, -2826.0, 0
327.0, 367.0, -218.0, -294.0, -57.0, -791.0, -302.0, 341.0, 928.0, -136.0, -135.0, -959.0, -151.0, 833.0, 1128.0, 49.0, 1297.0, 922.0, 2632.0, 2248.0, 1
1243.0, 94.0, -1005.0, -571.0, -964.0, -1008.0, 247.0, 429.0, 446.0, 415.0, 5.0, 1464.0, -7.0, 3083.0, -136.0, -775.0, -1281.0, 852.0, 162.0, 475.0, 1
-316.0, -253.0, -93.0, 1106.0, -877.0, 2012.0, 503.0, 115.0, 1498.0, 1278.0, -521.0, 92.0, -431.0, 244.0, 2035.0, -57.0, 1508.0, 1607.0, 1814.0, 629.0, 1
-1689.0, -428.0, -2888.0, -989.0, 1317.0, -3183.0, 431.0, 427.0, -965.0, -214.0, -1815.0, -117.0, -2264.0, -993.0, 462.0, 3057.0, 309.0, -326.0, 1025.0, 202.0, 0
-1477.0, 874.0, -1013.0, 706.0, 1018.0, -955.0, 2752.0, -1643.0, 254.0, -2055.0, 281.0, -1005.0, -1526.0, 307.0, 76.0, 2075.0, 654.0, 4016.0, 239.0, 2207.0, 0
-251.0, 881.0, 8.0, 3525.0, -256.0, 454.0, 1846.0, -949.0, 2072.0, 1013.0, 2147.0, 2136.0, -753.0, -249.0, -628.0, -267.0, -346.0, -1809.0, -1035.0, 1243.0, 1
-1064.0, -146.0, -381.0, 2547.0, 186.0, 2931.0, 3186.0, -1985.0, -41.0, 1102.0, 1708.0, 122.0, -1723.0, -2385.0, 232.0, -2681.0, 28.0, 1839.0, 235.0, 1066.0, 0
998.0, -1295.0, 702.0, 1098.0, -157.0, 1847.0, 656.0, 429.0, 1586.0, 73.0, 423.0, 1002.0, 1177.0, 2548.0, 103.0, -649.0, -1491.0, -1956.0, 343.0, 665.0, 1
-2107.0, 1064.0, 1509.0, 2571.0, 1368.0, -2844.0, 548.0, 107.0, -29.0, -1493.0, -516.0, -141.0, -874.0, 1698.0, -3724.0, -1101.0, 3823.0, 658.0, 552.0, -389.0, 0
1941.0, -1881.0, 921.0, -2028.0, -4237.0, -946.0, -1652.0, 2068.0, 1945.0, 21.0, -474.0, -1471.0, -1269.0, -311.0, 34.0, 455.0, -1491.0, -46.0, -1109.0, -1705.0, 0
-389.0, 768.0, 559.0, 593.0, 1796.0, -928.0, 974.0, -1761.0, 139.0, 176.0, 519.0, -333.0, 744.0, 1264.0, 36.0, 1134.0, -377.0, -1422.0, -117.0, 987.0, 1
-494.0, -2826.0, -31.0, -2948.0, 1627.0, 135.0, 1548.0, 2039.0, -226.0, 1188.0, -252.0, 87.0, 3183.0, 1407.0, 1138.0, 77.0, -533.0, -1727.0, -1019.0, -4433.0, 0
-2433.0, 1386.0, 789.0, 299.0, 872.0, -26.0, -243.0, 138.0, 509.0, -447.0, 598.0, -164.0, 1743.0, -1215.0, -1401.0, 1284.0, 71.0, -363.0, 63.0, 892.0, 1
273.0, -9.0, -858.0, 226.0, 447.0, 1943.0, -15.0, 573.0, -1479.0, 1511.0, 43.0, -454.0, 2132.0, -308.0, 1817.0, 112.0, -317.0, 898.0, -1529.0, 511.0, 1
1422.0, 283.0, -412.0, 326.0, 462.0, -1294.0, 1243.0, -1502.0, 1772.0, -149.0, -1613.0, 405.0, -89.0, 903.0, 2629.0, -896.0, 593.0, 68.0, -23.0, 1348.0, 1
-2829.0, -808.0, -49.0, 2405.0, 2454.0, -2424.0, 274.0, 1917.0, -2191.0, -245.0, 911.0, 1449.0, 4393.0, 1601.0, -3965.0, 1934.0, -236.0, -1794.0, 1951.0, 753.0, 0
-14.0, -3595.0, 78.0, -352.0, -967.0, 4439.0, -426.0, 647.0, 2677.0, -2449.0, 3377.0, 1021.0, -2148.0, 1449.0, 466.0, -1316.0, 3776.0, -351.0, -2756.0, 1582.0, 0
1574.0, 3784.0, 179.0, 606.0, 1304.0, -1206.0, -885.0, 675.0, 1191.0, 2388.0, 1097.0, 1407.0, 1651.0, 434.0, 1319.0, 4297.0, 1113.0, 201.0, -992.0, 1496.0, 1
891.0, 2844.0, -74.0, 3594.0, -1515.0, -859.0, -1601.0, -3328.0, 2451.0, 2121.0, 1089.0, 197.0, -1605.0, 187.0, 905.0, 236.0, 1022.0, -3245.0, -847.0, 1302.0, 0
-76.0, -63.0, 165.0, 2611.0, 55.0, 1635.0, 583.0, -123.0, -561.0, 657.0, 1621.0, -65.0, 2354.0, 1612.0, 212.0, -21.0, 39.0, 659.0, -97.0, 2817.0, 1
2304.0, -1103.0, -1339.0, 996.0, 11.0, 1185.0, 906.0, 199.0, 801.0, -336.0, 207.0, 453.0, 1484.0, -126.0, -538.0, 1096.0, 1236.0, 59.0, -736.0, 136.0, 1
-333.0, 1183.0, 168.0, -423.0, 794.0, 895.0, 1543.0, -213.0, 1757.0, 1089.0, -112.0, -93.0, -175.0, 613.0, 934.0, 1495.0, 1.0, 1187.0, -838.0, 832.0, 1
882.0, 1324.0, 233.0, 46.0, -14.0, 92.0, 958.0, 432.0, 951.0, 2119.0, 1314.0, 1472.0, -33.0, 1731.0, 1447.0, 942.0, 123.0, 383.0, 121.0, 573.0, 1
-101.0, 2198.0, 1803.0, -6.0, -1434.0, -5007.0, 504.0, 582.0, 1139.0, 666.0, 4942.0, -65.0, -472.0, -1104.0, 1616.0, -1048.0, -19.0, 3316.0, 208.0, 1333.0, 0
-57.0, -2283.0, 166.0, -1087.0, -3692.0, 1947.0, -2143.0, 999.0, -102.0, -563.0, -2215.0, -115.0, -1997.0, -2301.0, 556.0, 2319.0, 602.0, -2026.0, 343.0, 2834.0, 0
-904.0, 936.0, 838.0, 131.0, -44.0, -2131.0, 1222.0, 1668.0, -1179.0, -1437.0, 519.0, 1984.0, 2412.0, -2384.0, 903.0, 212.0, -1108.0, -3368.0, -3.0, -2932.0, 0
533.0, 1231.0, 1906.0, 2.0, -667.0, -985.0, 937.0, 1001.0, -804.0, 1066.0, -262.0, 295.0, -385.0, 403.0, 96.0, 34.0, 905.0, 1015.0, 48.0, 841.0, 1
2449.0, 412.0, 822.0, 1342.0, 571.0, 338.0, 1347.0, 842.0, -218.0, 1435.0, 1033.0, -294.0, -1168.0, 1917.0, 315.0, 38.0, -1463.0, 647.0, -126.0, -1178.0, 1
74.0, 2105.0, 1115.0, 1262.0, -1591.0, 288.0, 7.0, -2299.0, 334.0, 601.0, -535.0, 1125.0, 1269.0, 199.0, 2834.0, 514.0, -454.0, 1298.0, -254.0, -1048.0, 0
886.0, 544.0, 12.0, -6.0, 56.0, 808.0, -204.0, 606.0, 2689.0, -636.0, 58.0, 151.0, 2041.0, -167.0, 737.0, 1299.0, -1186.0, 1768.0, 1083.0, 1202.0, 1
319.0, -2672.0, 205.0, -1544.0, 786.0, -773.0, -1152.0, -2132.0, -98.0, -3341.0, -2205.0, -2372.0, 1011.0, -1687.0, -2744.0, -2835.0, -899.0, 1638.0, -4421.0, 1324.0, 0
58.0, 685.0, 61.0, -727.0, 1216.0, 88.0, -768.0, 564.0, 326.0, 871.0, 321.0, 9.0, 128.0, 1649.0, 498.0, 1667.0, 745.0, -586.0, 781.0, -1059.0, 1
2579.0, -1076.0, -612.0, -1209.0, 1218.0, 1988.0, 2522.0, -1387.0, -166.0, -3654.0, 1668.0, -487.0, 289.0, -679.0, -1266.0, -1997.0, -1302.0, 622.0, 2202.0, 1316.0, 0
2072.0, 209.0, -865.0, -1367.0, 3967.0, -435.0, -604.0, -1271.0, -2281.0, -256.0, 2505.0, -618.0, -3479.0, 2137.0, -71.0, -114.0, 909.0, 5532.0, 17.0, 85.0, 0
1874.0, 1412.0, 31.0, 636.0, -26.0, 242.0, -621.0, 1133.0, 221.0, 99.0, 696.0, 453.0, 1543.0, 1143.0, 545.0, -408.0, 1546.0, 166.0, -1692.0, -191.0, 1
-421.0, -3006.0, -2114.0, 3665.0, -1336.0, 17.0, -1087.0, 3075.0, -69.0, 973.0, -3671.0, 1686.0, -232.0, 817.0, 117.0, -1072.0, 1529.0, 3435.0, 3757.0, -688.0, 0
221.0, -395.0, 132.0, -93.0, 851.0, 624.0, 44.0, 1142.0, -42.0, 2528.0, 499.0, 258.0, 431.0, -565.0, -114.0, 541.0, -1686.0, 914.0, 879.0, 865.0, 1
2349.0, -921.0, 92.0, 1597.0, 2451.0, 2099.0, 1135.0, -31.0, 1372.0, 663.0, -246.0, 2043.0, -834.0, -494.0, 119.0, 1895.0, 2411.0, 1067.0, 94.0, -268.0, 1
1765.0, 438.0, -848.0, -75.0, 739.0, 99.0, 974.0, -875.0, 573.0, 1289.0, 981.0, -902.0, 95.0, 1087.0, 438.0, 1113.0, 186.0, 1336.0, 394.0, 814.0, 1
75.0, -2187.0, -3299.0, 1274.0, -202.0, 2501.0, -1145.0, 3825.0, -2407.0, -1526.0, -377.0, 2464.0, 71.0, -232.0, 925.0, -2676.0, 2948.0, -2914.0, -41.0, 1508.0, 0
363.0, 2202.0, 644.0, 952.0, 1525.0, 1512.0, -27.0, 89.0, 825.0, 1009.0, 1164.0, 715.0, 378.0, 108.0, 1752.0, -428.0, -1226.0, 144.0, 46.0, -1143.0, 1
-1336.0, -2433.0, -1625.0, 338.0, -2373.0, 427.0, 638.0, -2.0, 429.0, -331.0, -133.0, 262.0, -199.0, -2941.0, -1876.0, -3751.0, -3082.0, -868.0, 1443.0, -41.0, 0
628.0, -1252.0, 1381.0, 1028.0, -1076.0, -454.0, 514.0, 1098.0, 12.0, -37.0, -63.0, 1434.0, 828.0, -1842.0, 972.0, 319.0, 692.0, -436.0, 1548.0, 749.0, 1
-72.0, 415.0, 3443.0, 879.0, -162.0, -249.0, 2218.0, 1349.0, -2749.0, 3338.0, -681.0, -1445.0, 43.0, -1912.0, -2646.0, 1827.0, 1954.0, -3923.0, 238.0, -5.0, 0
1114.0, 131.0, 209.0, 1614.0, 232.0, -216.0, -486.0, 149.0, 1548.0, -61.0, 26.0, 2052.0, -833.0, -821.0, 973.0, 2437.0, 307.0, 1544.0, 2164.0, 1228.0, 1
1981.0, 1622.0, -1433.0, -3014.0, -2932.0, -169.0, -2977.0, 485.0, -684.0, 4276.0, 2141.0, 181.0, -2068.0, -4715.0, -2231.0, -447.0, -425.0, -1591.0, 1466.0, -5335.0, 0
-2972.0, 436.0, -4689.0, -108.0, 1768.0, 1322.0, -1545.0, 1028.0, -555.0, 2914.0, 2172.0, 661.0, 752.0, 94.0, -2561.0, -188.0, 231.0, 1964.0, 2746.0, 282.0, 0
-914.0, -454.0, 621.0, -4.0, -439.0, 1528.0, -1704.0, 11.0, 186.0, 156.0, 137.0, -201.0, 2306.0, 93.0, 133.0, -153.0, 1261.0, -1282.0, 1405.0, -375.0, 1
508.0, 1758.0, 241.0, 431.0, -158.0, 553.0, 1843.0, -1262.0, -43.0, 1895.0, 634.0, 849.0, -412.0, 326.0, 2337.0, -68.0, 1161.0, -84.0, 1812.0, -1701.0, 1
-501.0, 1442.0, -76.0, -1283.0, -548.0, -903.0, -762.0, 589.0, 1687.0, 2051.0, -17.0, 998.0, -602.0, -982.0, 154.0, -35.0, 1143.0, 1798.0, 1128.0, 203.0, 1
636.0, 1538.0, -1081.0, 696.0, -572.0, 38.0, 971.0, 334.0, 1205.0, 191.0, 6.0, 115.0, -149.0, 172.0, 1117.0, -1124.0, -126.0, 1047.0, 1786.0, 976.0, 1
-1045.0, -268.0, 2917.0, -789.0, -237.0, -697.0, -949.0, -2097.0, -1665.0, 1824.0, 1537.0, 1089.0, 4149.0, 3568.0, 442.0, -852.0, -987.0, -2197.0, 653.0, -125.0, 0
-1061.0, -2492.0, -1287.0, 3676.0, -1496.0, -776.0, -2495.0, -3479.0, -4655.0, -3415.0, 2115.0, -3331.0, -818.0, -413.0, -243.0, 273.0, -207.0, 108.0, -2967.0, -422.0, 0
-102.0, 1206.0, -344.0, 2399.0, -2246.0, 2234.0, -3945.0, 1126.0, 1375.0, -1577.0, -147.0, -2019.0, -862.0, 435.0, -279.0, -127.0, 2074.0, -691.0, -1286.0, 1889.0, 0
-214.0, 1197.0, 235.0, 227.0, -568.0, 1288.0, 1222.0, 2773.0, 1504.0, 1848.0, -826.0, -153.0, 126.0, -6.0, 52.0, -768.0, 193.0, 175.0, -2431.0, 748.0, 1
141.0, -379.0, -101.0, 1058.0, -601.0, 2664.0, 756.0, -117.0, -8.0, 101.0, -586.0, -1609.0, -1144.0, 2745.0, 1139.0, -1088.0, -313.0, 414.0, 1728.0, 1052.0, 1
-107.0, -1208.0, 142.0, 1917.0, 141.0, 67.0, 1362.0, 1137.0, -312.0, 8.0, -2031.0, 1364.0, 876.0, 33.0, -523.0, -1115.0, -946.0, -1343.0, 794.0, 458.0, 1
1112.0, 643.0, -21.0, -102.0, 785.0, 1384.0, 219.0, 233.0, -662.0, 599.0, -363.0, -371.0, 1538.0, 1778.0, 2099.0, -495.0, 374.0, 1121.0, 919.0, 1874.0, 1
-8.0, 3164.0, -2678.0, 2723.0, -186.0, -798.0, 2495.0, -797.0, 3411.0, -2148.0, -6274.0, -1305.0, 289.0, -306.0, 198.0, -1448.0, 2741.0, 2206.0, -1149.0, 4806.0, 0
1624.0, -1049.0, -792.0, -864.0, -1422.0, -3672.0, -3418.0, -147.0, 61.0, -675.0, -608.0, 1099.0, 1764.0, 5.0, -2355.0, -624.0, 654.0, 1763.0, 2821.0, 595.0, 0
171.0, 354.0, 133.0, -35.0, -149.0, 994.0, 1229.0, -1773.0, 539.0, 983.0, 2127.0, -518.0, 786.0, 1976.0, 2377.0, 1893.0, -1937.0, -3091.0, -213.0, -1158.0, 0
923.0, -2059.0, -885.0, -1579.0, 372.0, 61.0, -79.0, 957.0, 1844.0, 1583.0, 496.0, -469.0, 438.0, -1801.0, 1317.0, 1045.0, 68.0, -843.0, -152.0, 163.0, 1
-3776.0, -1295.0, -669.0, -2805.0, -928.0, -933.0, 935.0, 1894.0, -37.0, -1577.0, 41.0, 2182.0, 1.0, -432.0, 404.0, 1283.0, -3479.0, -997.0, -1856.0, 1784.0, 0
313.0, 2522.0, 2327.0, 7.0, 874.0, 54.0, 378.0, -11.0, -668.0, -814.0, -329.0, -17.0, -212.0, -837.0, -2768.0, -338.0, 3014.0, 171.0, 568.0, 136.0, 0
1567.0, -1166.0, -2226.0, 3559.0, 175.0, 3309.0, -924.0, -2072.0, 145.0, -1618.0, -538.0, 888.0, 2724.0, 3195.0, -1925.0, -1361.0, 1258.0, -1499.0, 4141.0, 1229.0, 0
543.0, 489.0, 2561.0, 582.0, 2529.0, 565.0, -9.0, 294.0, 554.0, -221.0, -1272.0, -17.0, 1247.0, -269.0, 1244.0, 1552.0, -268.0, 589.0, 518.0, -2166.0, 1
-505.0, 672.0, 547.0, 2351.0, 762.0, -482.0, -47.0, 574.0, -84.0, 3339.0, 732.0, 126.0, 189.0, 1094.0, -637.0, 205.0, 2115.0, 58.0, 968.0, -235.0, 1
597.0, -2872.0, 244.0, -335.0, 576.0, 13.0, 1246.0, 1595.0, 67.0, 3026.0, -513.0, 235.0, 158.0, 2339.0, 1017.0, -1976.0, 883.0, -124.0, -33.0, 1598.0, 1
214.0, 571.0, -141.0, 799.0, 96.0, 194.0, -911.0, 1954.0, -1388.0, 906.0, -5.0, 1577.0, 74.0, 1238.0, -274.0, -19.0, 848.0, 393.0, 797.0, -1408.0, 1
-1612.0, 105.0, 864.0, -156.0, 395.0, 413.0, 1277.0, -214.0, 336.0, 1016.0, -214.0, -247.0, 631.0, 2257.0, -673.0, 949.0, 1125.0, 1276.0, -539.0, 1758.0, 1
1077.0, 1547.0, 1229.0, -1027.0, -289.0, -293.0, -192.0, -289.0, 1294.0, -2765.0, -1194.0, 1276.0, 1336.0, 1627.0, -708.0, -3444.0, 1827.0, 25.0, 5126.0, 918.0, 0
1281.0, 2405.0, 2324.0, -1759.0, -623.0, 1128.0, -1648.0, 2138.0, 708.0, 1218.0, 1004.0, -322.0, -232.0, 1279.0, 945.0, -403.0, 537.0, 2682.0, 131.0, 1434.0, 0
697.0, -1441.0, 1225.0, 128.0, 1163.0, 222.0, 62.0, -384.0, 8.0, 36.0, -283.0, 646.0, 1143.0, 245.0, 525.0, 163.0, -132.0, 163.0, 855.0, -348.0, 1
-3382.0, -2134.0, 449.0, 1544.0, -626.0, 1888.0, -494.0, 1854.0, -8.0, 501.0, -522.0, -1356.0, 4016.0, 427.0, 1598.0, 57.0, -2394.0, -615.0, 1464.0, 2727.0, 0
2714.0, -1473.0, -1713.0, -166.0, -1218.0, -3895.0, -335.0, 806.0, -129.0, -1784.0, -2664.0, -2218.0, -1264.0, 4382.0, 2933.0, 3069.0, 1416.0, 2142.0, -224.0, -3021.0, 0
65.0, -171.0, 801.0, 1885.0, 4545.0, -1079.0, -1452.0, 2408.0, 144.0, 2471.0, -2618.0, 3226.0, 1885.0, 198.0, -1394.0, -168.0, 58.0, -286.0, 1882.0, -1857.0, 0
1422.0, 285.0, -118.0, -1852.0, 301.0, 225.0, -88.0, 1152.0, 1485.0, 23.0, 155.0, -124.0, 348.0, -162.0, 626.0, -1369.0, 3326.0, 564.0, 398.0, 1.0, 1
2309.0, -746.0, 1982.0, 2138.0, -5128.0, -1869.0, 3405.0, 1712.0, 185.0, 1744.0, -1257.0, 129.0, -534.0, -578.0, 1043.0, 885.0, 715.0, -3361.0, 252.0, -1468.0, 0
-882.0, -1267.0, -619.0, 1071.0, 201.0, 157.0, 7.0, 189.0, -65.0, -615.0, 596.0, -1046.0, 195.0, 1437.0, 998.0, -278.0, 121.0, 35.0, -753.0, -158.0, 1
-644.0, 2156.0, -4384.0, 49.0, 1564.0, 1052.0, -3339.0, 668.0, 2889.0, -1852.0, -64.0, -1226.0, 38.0, 115.0, 229.0, -1303.0, -2691.0, -515.0, 97.0, 268.0, 0
3606.0, -283.0, 522.0, -2707.0, 24.0, -1954.0, 3533.0, -1116.0, -1821.0, 691.0, 1431.0, 1008.0, -648.0, 2309.0, -1591.0, 2306.0, 452.0, 1817.0, -1992.0, -1801.0, 0
543.0, 918.0, 492.0, 1157.0, 198.0, -1096.0, 1844.0, -252.0, 815.0, -122.0, 91.0, -1038.0, -12.0, 851.0, 1809.0, 1204.0, 1007.0, 1029.0, -1047.0, -188.0, 1
1588.0, 1513.0, 671.0, -42.0, 93.0, -507.0, -98.0, -557.0, 1968.0, 1939.0, -288.0, 1401.0, -204.0, 1032.0, -201.0, 1298.0, 936.0, 1503.0, 2536.0, 1001.0, 1
22.0, 711.0, -334.0, 1532.0, -743.0, 883.0, 1455.0, 61.0, -3.0, 429.0, 1068.0, -381.0, -5.0, 979.0, 2904.0, 705.0, 221.0, 1535.0, 2126.0, 258.0, 1
-423.0, -251.0, 945.0, -3045.0, 112.0, 805.0, -687.0, 1354.0, 2767.0, -89.0, -348.0, -106.0, -2546.0, 71.0, -2508.0, 2217.0, 4096.0, 334.0, -239.0, 2638.0, 0
2236.0, 1514.0, 414.0, 79.0, 442.0, 92.0, -625.0, -1699.0, 1086.0, -302.0, 568.0, 914.0, 1072.0, 259.0, 1004.0, -174.0, -52.0, 2347.0, 558.0, 1724.0, 1
-657.0, -872.0, 2461.0, 1068.0, 225.0, 1778.0, 969.0, -89.0, 2559.0, -153.0, 135.0, -519.0, 161.0, 2001.0, -25.0, -457.0, -415.0, 358.0, 1102.0, 1915.0, 1
1052.0, -1689.0, -919.0, 866.0, 131.0, -1285.0, 2793.0, -425.0, -315.0, 542.0, 984.0, 542.0, 712.0, 1056.0, 96.0, -19.0, -811.0, 1896.0, 29.0, -512.0, 1
372.0, -321.0, 8.0, 214.0, 2817.0, 1424.0, -32.0, 1194.0, 389.0, 908.0, 736.0, 2793.0, 31.0, -1996.0, 1.0, -197.0, 281.0, 2579.0, -1803.0, -614.0, 1
-1075.0, 423.0, 1239.0, -46.0, 115.0, -83.0, -231.0, 899.0, 863.0, 605.0, 964.0, 2146.0, 143.0, 765.0, 604.0, 399.0, 5.0, 542.0, 459.0, -187.0, 1
252.0, -3006.0, -1122.0, -121.0, -78.0, 1286.0, 879.0, -3074.0, 2318.0, 766.0, -554.0, 879.0, 203.0, 494.0, -23.0, 1233.0, -1065.0, -966.0, -2735.0, 12.0, 0
-2938.0, 76.0, -215.0, -1925.0, -436.0, -3406.0, 4012.0, 1382.0, 326.0, -3257.0, -644.0, -381.0, -752.0, -3383.0, 1594.0, 694.0, 824.0, -1433.0, 435.0, 2271.0, 0
904.0, 368.0, 1131.0, -459.0, 2221.0, 505.0, 1154.0, 1208.0, -669.0, 1139.0, 76.0, 1095.0, 371.0, -1054.0, 599.0, 1108.0, 537.0, -3117.0, 805.0, 2412.0, 1
-1319.0, -3466.0, -217.0, 138.0, 958.0, 1015.0, 2126.0, 1722.0, -897.0, -74.0, 1404.0, -52.0, -217.0, 2387.0, -432.0, 6225.0, -274.0, -1107.0, -795.0, -1523.0, 0
1288.0, -1173.0, 3133.0, -798.0, -1741.0, -11.0, 3341.0, -833.0, -2777.0, 8.0, 3238.0, -804.0, -279.0, 3046.0, -75.0, -2839.0, 3887.0, 2297.0, 2922.0, -1254.0, 0
-965.0, 531.0, 144.0, 2228.0, -441.0, 1553.0, -1058.0, 213.0, -1062.0, -382.0, 395.0, 1201.0, 464.0, 381.0, -704.0, 1621.0, -8.0, 1135.0, 728.0, 1635.0, 1
2613.0, -293.0, -1644.0, -1214.0, 1566.0, -3277.0, -2053.0, 66.0, -531.0, 1142.0, -1511.0, 1442.0, 974.0, 3411.0, -1852.0, 907.0, 1102.0, -213.0, -25.0, -356.0, 0
-734.0, -32.0, -1829.0, 664.0, -177.0, 1078.0, -3059.0, 1326.0, 182.0, -1189.0, 39.0, -3575.0, 1014.0, 4147.0, -2411.0, -693.0, 1152.0, -101.0, 926.0, -838.0, 0
-687.0, -8.0, -167.0, 197.0, 17.0, -128.0, 673.0, 501.0, 1755.0, 812.0, -634.0, 2094.0, 377.0, 2413.0, 698.0, -394.0, 1308.0, -831.0, 181.0, 1275.0, 1
1898.0, -424.0, -237.0, -1613.0, 186.0, 704.0, 2561.0, 155.0, 153.0, -687.0, -716.0, -2585.0, 2007.0, 344.0, 1926.0, -1041.0, -629.0, -1894.0, -197.0, 2286.0, 0
-125.0, 1097.0, 1082.0, 1525.0, 315.0, 796.0, -54.0, -1523.0, 1491.0, -235.0, 22.0, 502.0, -494.0, 3.0, 578.0, 18.0, -1557.0, 53.0, -414.0, 1423.0, 1
1638.0, 843.0, 108.0, 3004.0, 1211.0, -671.0, 4198.0, 112.0, 2532.0, -2434.0, -677.0, -1472.0, -894.0, -117.0, 694.0, -2036.0, -1786.0, 111.0, -2398.0, -347.0, 0
-1344.0, -59.0, 944.0, 1871.0, -2858.0, 172.0, -473.0, -1948.0, -494.0, 52.0, -243.0, 1204.0, 378.0, -709.0, 1637.0, 1822.0, 1813.0, -1753.0, 4016.0, -1449.0, 0
1102.0, 1694.0, 1372.0, 126.0, 1018.0, 1491.0, 839.0, -12.0, -974.0, 64.0, 1286.0, 1345.0, 422.0, 793.0, -576.0, 608.0, -1768.0, 124.0, 1194.0, 132.0, 1
2076.0, -1483.0, 4886.0, -1486.0, 111.0, -2246.0, 89.0, 1289.0, 844.0, -742.0, 1579.0, 3962.0, -3103.0, -1583.0, -1616.0, -29.0, 2805.0, -825.0, 1484.0, 1267.0, 0
3151.0, 1872.0, -2145.0, -6576.0, 538.0, 1155.0, 845.0, 2067.0, -948.0, -4774.0, -4255.0, 251.0, 779.0, 998.0, -2363.0, -416.0, -5437.0, 28.0, -183.0, 2862.0, 0
-2182.0, -3613.0, -3478.0, -1312.0, 4168.0, 458.0, 709.0, 1483.0, -448.0, 1221.0, -486.0, -522.0, -315.0, -1358.0, 2456.0, 427.0, -1943.0, 2062.0, 1614.0, -676.0, 0
-44.0, 678.0, -1557.0, 908.0, 1651.0, -1079.0, -228.0, 1861.0, 27.0, -3219.0, -543.0, 34.0, 498.0, 785.0, 1081.0, 1108.0, 764.0, -113.0, 808.0, -1871.0, 1
194.0, 337.0, -1376.0, -1067.0, 177.0, -121.0, 623.0, -1524.0, 1191.0, 17.0, 1052.0, -14.0, 39.0, 1124.0, -224.0, 448.0, 2048.0, 722.0, 593.0, 144.0, 1
-399.0, 606.0, 1783.0, 3167.0, -1908.0, -2064.0, 1941.0, 1026.0, -488.0, -32.0, 572.0, 202.0, -1119.0, 4994.0, 1825.0, 14.0, -625.0, -429.0, -16.0, -1613.0, 0
1631.0, -117.0, 64.0, 624.0, 94.0, -282.0, -3368.0, 2694.0, -3315.0, -81.0, -3233.0, -3935.0, -1925.0, 357.0, -1508.0, -907.0, 743.0, -1193.0, 1642.0, -856.0, 0
1204.0, 451.0, 1619.0, -122.0, 95.0, -181.0, 658.0, 584.0, 136.0, 853.0, 884.0, -365.0, 18.0, 7.0, -107.0, 568.0, 838.0, -605.0, 1245.0, 1521.0, 1
-2163.0, 1687.0, 286.0, -2246.0, 1839.0, -48.0, 804.0, 367.0, 1393.0, -209.0, -687.0, 931.0, -117.0, -496.0, 682.0, 1877.0, 4492.0, 2458.0, -1614.0, -4034.0, 0
-2994.0, 1124.0, 359.0, -285.0, 2618.0, -4797.0, -2692.0, 1239.0, 1044.0, 2174.0, 453.0, -27.0, 2374.0, -1038.0, 155.0, -1622.0, -2541.0, 2617.0, 831.0, 182.0, 0
-2437.0, 1.0, -1.0, -1367.0, -731.0, 791.0, 1031.0, 122.0, -1271.0, 1327.0, -6024.0, 748.0, -652.0, 3195.0, 136.0, 1385.0, -1.0, -44.0, -1715.0, 448.0, 0
1122.0, 475.0, 1049.0, 2521.0, 71.0, -75.0, 555.0, -1374.0, 978.0, 1712.0, 5.0, 732.0, 531.0, 1141.0, 1042.0, -1694.0, -1215.0, 964.0, 1741.0, 316.0, 1
-1706.0, 167.0, 928.0, 2043.0, 2514.0, 1633.0, 369.0, -577.0, 668.0, -166.0, -615.0, 1105.0, 2085.0, 1518.0, 44.0, 2038.0, 29.0, 152.0, 1194.0, -84.0, 1
