@relation ring
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
67.0, 2266.0, -895.0, -809.0, -1164.0, -1573.0, 2529.0, -4126.0, 2334.0, -678.0, 1423.0, -607.0, 1853.0, 891.0, -2217.0, 17.0, 1713.0, 3082.0, 725.0, 1977.0, 0
642.0, 997.0, -202.0, 726.0, -136.0, -341.0, 1385.0, 1454.0, 993.0, 1685.0, 31.0, -1002.0, 1905.0, 901.0, 308.0, 794.0, 1601.0, -51.0, 1403.0, -699.0, 1
917.0, 1118.0, -1061.0, -114.0, -884.0, 1027.0, 686.0, -12.0, -1121.0, 145.0, 148.0, 1529.0, 69.0, 1864.0, 1034.0, 1423.0, -51.0, 5.0, -1233.0, 1199.0, 1
2282.0, 1517.0, 1665.0, 8.0, 894.0, -695.0, -11.0, -1107.0, 1009.0, -316.0, 208.0, -46.0, 803.0, -8.0, 2357.0, -891.0, -517.0, 124.0, 117.0, 978.0, 1
1301.0, 3244.0, 175.0, -1447.0, -117.0, -216.0, 74.0, -1375.0, 1033.0, -37.0, 1348.0, 2627.0, 1577.0, 802.0, 3294.0, -11.0, -939.0, -2029.0, 376.0, -702.0, 0
-2237.0, -257.0, -1217.0, -536.0, -76.0, 1157.0, 3189.0, -4183.0, -859.0, -4877.0, 443.0, 2247.0, -503.0, -232.0, -859.0, -2622.0, 1253.0, 83.0, 1715.0, 274.0, 0
3091.0, -2402.0, 18.0, -2342.0, -2254.0, -2881.0, 416.0, -1965.0, -1924.0, 452.0, 2994.0, -137.0, -2192.0, 2795.0, 2841.0, -1426.0, -187.0, 16.0, -537.0, -4327.0, 0
2665.0, 789.0, 959.0, 901.0, 1536.0, 482.0, 1331.0, 271.0, 213.0, -776.0, 924.0, 943.0, 388.0, 231.0, 62.0, 517.0, 121.0, -65.0, -1327.0, 575.0, 1
-196.0, 722.0, -626.0, -634.0, 986.0, 914.0, -257.0, 1385.0, 154.0, -191.0, 1004.0, -9.0, 1128.0, 1968.0, -786.0, -297.0, 718.0, 422.0, -698.0, 1035.0, 1
2305.0, -304.0, 2405.0, 2578.0, 282.0, -3896.0, -2242.0, 3205.0, -598.0, -1366.0, -391.0, 1722.0, -1898.0, -299.0, 45.0, 1605.0, -242.0, -2029.0, -742.0, 3338.0, 0
181.0, 767.0, 455.0, -468.0, 533.0, 1024.0, -369.0, 867.0, -996.0, -2004.0, -1937.0, -684.0, 778.0, -653.0, 963.0, -1.0, -161.0, 601.0, -476.0, -728.0, 1
1404.0, 392.0, -547.0, 759.0, 395.0, 209.0, 64.0, -935.0, 2046.0, 646.0, -177.0, 568.0, -44.0, -404.0, 1792.0, 128.0, 885.0, 1609.0, 607.0, 597.0, 1
121.0, 164.0, -312.0, 1179.0, 1406.0, 1204.0, 774.0, 1265.0, 2671.0, 842.0, 1196.0, 176.0, 677.0, 1008.0, 1094.0, 569.0, 842.0, -1119.0, 3332.0, 169.0, 1
-2714.0, -294.0, -958.0, 708.0, 1634.0, -4.0, -663.0, 1311.0, -3128.0, -65.0, -6.0, 3663.0, 293.0, -1531.0, 1706.0, 724.0, 2265.0, -452.0, 14.0, 703.0, 0
-1521.0, 521.0, 61.0, 271.0, 2297.0, 63.0, 1198.0, 1322.0, -824.0, 1633.0, -178.0, 442.0, -691.0, -378.0, 33.0, 199.0, -596.0, -1542.0, 26.0, -349.0, 1
147.0, -471.0, 2122.0, -52.0, 521.0, -477.0, 191.0, 512.0, -424.0, 329.0, 52.0, 996.0, -2314.0, -109.0, 1376.0, 2332.0, 576.0, 2607.0, 1365.0, 563.0, 1
-661.0, -706.0, -887.0, 1183.0, 573.0, 1098.0, 1663.0, 397.0, 704.0, 886.0, 1203.0, 38.0, -17.0, 194.0, 1617.0, 46.0, 253.0, 1114.0, 934.0, -85.0, 1
383.0, 203.0, 2536.0, 821.0, -381.0, -239.0, -191.0, 7.0, 16.0, 613.0, -1669.0, -1309.0, 354.0, -103.0, 2042.0, 348.0, -448.0, 497.0, 77.0, -128.0, 1
-756.0, 1616.0, 37.0, 1021.0, 1384.0, -1757.0, -5.0, 566.0, 1624.0, 283.0, 1788.0, 97.0, 1444.0, 1445.0, 132.0, -284.0, 894.0, 194.0, 193.0, -77.0, 1
368.0, -3222.0, -2255.0, -3222.0, 447.0, 639.0, 1282.0, -291.0, 533.0, -116.0, 1577.0, -854.0, 598.0, 2198.0, 262.0, -1.0, -1667.0, -2226.0, -268.0, -2562.0, 0
581.0, 147.0, -155.0, -2287.0, -1751.0, 1124.0, 232.0, -2663.0, 978.0, -578.0, -1353.0, -683.0, 276.0, -2076.0, 1044.0, 512.0, 42.0, -1967.0, -275.0, -2011.0, 0
-1795.0, 27.0, 2688.0, 2065.0, 499.0, -3015.0, -1007.0, 31.0, 3822.0, 166.0, -1212.0, 388.0, 81.0, 3685.0, -3039.0, -788.0, -1639.0, -522.0, -1216.0, 53.0, 0
-3406.0, 1717.0, -3155.0, -3855.0, -257.0, -3509.0, -2258.0, -1637.0, 605.0, -3702.0, 256.0, -762.0, 3332.0, 2345.0, 902.0, -629.0, -1972.0, 1815.0, 818.0, -465.0, 0
2411.0, 2665.0, 1399.0, 253.0, -2344.0, -515.0, -219.0, -878.0, -157.0, 2371.0, -264.0, 683.0, -2677.0, 1046.0, -1095.0, 2.0, 862.0, -2081.0, 1242.0, -1015.0, 0
758.0, 1412.0, 462.0, 356.0, -1444.0, -334.0, -767.0, 456.0, 1208.0, 1891.0, -2523.0, -2174.0, 616.0, 2003.0, -2297.0, -1774.0, -21.0, -2862.0, 118.0, -592.0, 0
-4.0, 12.0, 951.0, 12.0, -1277.0, 232.0, -49.0, 1873.0, 168.0, 1479.0, 1781.0, -118.0, 2181.0, -874.0, 724.0, 177.0, -11.0, 62.0, 526.0, 1722.0, 1
1565.0, 1335.0, 243.0, -647.0, 103.0, 2542.0, -151.0, 2.0, -144.0, 1924.0, -55.0, -157.0, 3169.0, 2498.0, -949.0, 568.0, 778.0, 203.0, 1634.0, 243.0, 1
-2561.0, 2091.0, -35.0, -3542.0, 25.0, 1913.0, -119.0, -1898.0, 1116.0, 1603.0, -915.0, -4956.0, 1154.0, -184.0, 3244.0, -87.0, -951.0, 91.0, -407.0, -31.0, 0
1766.0, 1619.0, 38.0, 3369.0, -5.0, -1625.0, 398.0, 536.0, -37.0, 1064.0, 1451.0, 1392.0, 1805.0, 44.0, 953.0, -362.0, -679.0, -18.0, 146.0, 82.0, 1
-245.0, -47.0, 136.0, 284.0, 1306.0, -3326.0, 779.0, -1206.0, 2679.0, -103.0, 2729.0, -2588.0, -2047.0, 1093.0, -604.0, 21.0, 131.0, -1277.0, 1526.0, 161.0, 0
-544.0, 51.0, 1389.0, 1921.0, 1043.0, 1622.0, 964.0, 2009.0, 688.0, 74.0, 1715.0, 1371.0, 665.0, 2185.0, -502.0, 1994.0, -52.0, 949.0, 1398.0, -108.0, 1
1237.0, -5093.0, 1826.0, -15.0, -14.0, -3292.0, 2954.0, 2857.0, 1752.0, -277.0, 4638.0, -1944.0, -692.0, -1372.0, -1348.0, 1362.0, -2115.0, 3412.0, -389.0, -116.0, 0
-4316.0, -3527.0, -111.0, -232.0, 4.0, -3085.0, 124.0, -926.0, -1227.0, 229.0, -1933.0, 805.0, 804.0, -1971.0, 142.0, 4107.0, 2273.0, 1356.0, -4704.0, 2907.0, 0
1763.0, -701.0, -1177.0, -15.0, -1369.0, 3583.0, 913.0, 1176.0, 208.0, 145.0, 9.0, 2748.0, -2597.0, -2169.0, 1432.0, -117.0, 546.0, 977.0, 3192.0, 4056.0, 0
-1176.0, 275.0, -2561.0, -1627.0, 1719.0, -4342.0, -3102.0, -774.0, 978.0, -3895.0, 2343.0, -1228.0, -1056.0, 87.0, 344.0, -203.0, 1372.0, -743.0, 142.0, -1789.0, 0
-1062.0, -29.0, 3627.0, -502.0, 174.0, -982.0, 327.0, 649.0, -173.0, -2024.0, 681.0, -124.0, -143.0, -929.0, 1556.0, -1453.0, -26.0, -1292.0, -791.0, 1198.0, 0
656.0, 1068.0, 1869.0, 2262.0, 56.0, -309.0, 224.0, -217.0, 65.0, 447.0, 864.0, 127.0, -914.0, 253.0, 1031.0, 45.0, 722.0, -839.0, 88.0, 1193.0, 1
258.0, -25.0, 81.0, -565.0, 708.0, -243.0, 204.0, -1568.0, -772.0, 165.0, -212.0, 796.0, 1225.0, 2227.0, -168.0, 1751.0, -292.0, 916.0, -1.0, 1415.0, 1
-3208.0, 4083.0, 2429.0, 4351.0, -1804.0, 2137.0, -1038.0, -33.0, -623.0, 359.0, -1742.0, 1707.0, -202.0, 464.0, 402.0, -3273.0, -469.0, -2489.0, 2801.0, 964.0, 0
-2094.0, -4442.0, 2585.0, 202.0, -3614.0, 9.0, 783.0, 4498.0, -991.0, 126.0, -248.0, 445.0, 1258.0, 57.0, 294.0, -2094.0, -1851.0, -2422.0, -1244.0, 4388.0, 0
-818.0, -1461.0, 729.0, 191.0, -3878.0, -1368.0, 256.0, -807.0, 695.0, -409.0, 3053.0, 176.0, 4157.0, 627.0, -1927.0, 294.0, -987.0, -201.0, 3472.0, 1047.0, 0
-2372.0, -2233.0, -295.0, 108.0, -2177.0, 1598.0, -1673.0, -96.0, -2985.0, 318.0, -851.0, -548.0, -1515.0, 117.0, 1597.0, 8.0, 71.0, 1884.0, 1394.0, -1664.0, 0
-906.0, -2244.0, 237.0, -4512.0, 1197.0, -902.0, 1822.0, 391.0, -3057.0, -1158.0, -1324.0, -2405.0, -238.0, -2482.0, 9.0, 996.0, 1008.0, 771.0, -393.0, 1823.0, 0
2714.0, -3078.0, -3496.0, -438.0, -94.0, -1441.0, -1071.0, -2284.0, -123.0, -1352.0, -2618.0, 2142.0, 211.0, -1822.0, 4843.0, -3059.0, -2078.0, -142.0, -906.0, -1712.0, 0
-383.0, -619.0, -1369.0, -3235.0, 1328.0, -1099.0, 1482.0, -1399.0, -4187.0, 1224.0, -3712.0, 2308.0, 588.0, 68.0, -207.0, -2263.0, -139.0, 225.0, 116.0, -673.0, 0
486.0, 806.0, 485.0, 3529.0, 128.0, -685.0, 501.0, -224.0, 4542.0, 1328.0, 1918.0, -181.0, 284.0, -197.0, 204.0, 2243.0, -4077.0, -1859.0, -25.0, -2612.0, 0
31.0, 622.0, -1451.0, -34.0, 278.0, 1542.0, 305.0, 247.0, 968.0, -924.0, 1273.0, 2213.0, 189.0, 2934.0, 631.0, 729.0, 51.0, -1083.0, -233.0, 86.0, 1
1228.0, -748.0, -2165.0, 298.0, -1719.0, 1485.0, 1452.0, -1735.0, 2749.0, 943.0, 1252.0, 1072.0, -274.0, -1862.0, 1222.0, -225.0, 444.0, 2096.0, -3437.0, -4.0, 0
2115.0, -1398.0, -132.0, -106.0, -322.0, 67.0, 3742.0, -457.0, 74.0, -2703.0, 5641.0, 626.0, -2603.0, -3088.0, 4692.0, 1966.0, -2499.0, 5805.0, 1383.0, 4042.0, 0
115.0, 539.0, 1337.0, 2361.0, -1274.0, -567.0, -2281.0, 569.0, -1034.0, 486.0, 1342.0, 1074.0, 157.0, 2504.0, 3.0, -332.0, 695.0, -304.0, 751.0, 1606.0, 1
98.0, 1266.0, 32.0, -886.0, 957.0, 134.0, 675.0, 1044.0, -416.0, 1842.0, 257.0, 968.0, 1522.0, 1161.0, -508.0, 809.0, -294.0, 555.0, 538.0, -1368.0, 1
2305.0, 78.0, -633.0, 1901.0, 572.0, -314.0, 167.0, -585.0, 66.0, 782.0, 1458.0, 258.0, -31.0, 149.0, -1199.0, 1584.0, -413.0, 1147.0, 92.0, 624.0, 1
1255.0, -135.0, -3833.0, 1719.0, -2143.0, 552.0, -1119.0, 45.0, -1065.0, 5886.0, -79.0, -617.0, -1717.0, 82.0, 226.0, -336.0, -211.0, -425.0, -2247.0, 584.0, 0
1362.0, 3965.0, -3853.0, 3147.0, 2184.0, -648.0, -176.0, 694.0, -1197.0, 906.0, 295.0, -1294.0, -188.0, -368.0, 5022.0, 2154.0, -417.0, 1118.0, 1602.0, -12.0, 0
-673.0, -1991.0, 64.0, -155.0, 3011.0, -327.0, -1255.0, 488.0, -2303.0, -2267.0, -183.0, -1748.0, -1116.0, -1078.0, -2913.0, 3607.0, -844.0, -3075.0, -2078.0, 2022.0, 0
2189.0, 2105.0, -269.0, 2917.0, 879.0, -84.0, 324.0, 153.0, 153.0, -102.0, 958.0, -2337.0, 1737.0, 694.0, 691.0, 666.0, 1114.0, 473.0, -608.0, 81.0, 1
1321.0, 1678.0, 586.0, -743.0, -42.0, 348.0, -755.0, 763.0, 922.0, 476.0, 1714.0, -1106.0, 706.0, -71.0, -304.0, -376.0, 1397.0, 44.0, 321.0, 67.0, 1
566.0, -1708.0, -482.0, 82.0, 111.0, -115.0, -848.0, -385.0, 525.0, 1306.0, 467.0, -27.0, 578.0, -1071.0, 941.0, 46.0, 233.0, 2245.0, 723.0, 1449.0, 1
534.0, -895.0, 741.0, -435.0, 1246.0, 1847.0, 2252.0, 2365.0, -237.0, -212.0, 1168.0, -11.0, -27.0, -563.0, 1908.0, 1561.0, 1219.0, -694.0, 15.0, 606.0, 1
-203.0, 402.0, 2777.0, 1444.0, 1384.0, -1056.0, 34.0, 224.0, 165.0, -244.0, 1233.0, -444.0, 2194.0, -966.0, 166.0, 594.0, -27.0, 849.0, 1062.0, 1668.0, 1
736.0, 676.0, 602.0, 113.0, -447.0, 1517.0, 1789.0, 726.0, 1736.0, -73.0, 1361.0, 2288.0, -1726.0, -1101.0, 1901.0, 286.0, 816.0, 782.0, -154.0, -836.0, 1
164.0, 1438.0, 288.0, 1239.0, -67.0, -828.0, -2326.0, 208.0, 2879.0, -1795.0, -976.0, 43.0, 128.0, 1313.0, -1379.0, 771.0, 113.0, 38.0, -1011.0, -274.0, 1
-1091.0, -3953.0, -502.0, -315.0, -2252.0, 126.0, -1265.0, -6221.0, 1001.0, 102.0, 1455.0, -122.0, -1911.0, 869.0, 109.0, 114.0, -1361.0, -1324.0, 1519.0, 3703.0, 0
1217.0, 96.0, -1805.0, -666.0, 504.0, 553.0, -1995.0, -2071.0, -208.0, -3493.0, -2778.0, 93.0, 138.0, -468.0, 105.0, -523.0, -173.0, -1506.0, -18.0, -431.0, 0
-184.0, -2088.0, -128.0, -2333.0, 713.0, -1732.0, 2374.0, 2108.0, 1288.0, -2525.0, -1313.0, 945.0, -591.0, -308.0, -676.0, 303.0, -86.0, -4568.0, -764.0, -2454.0, 0
-412.0, 1455.0, -374.0, 2226.0, -321.0, -0.0, -617.0, -1269.0, 81.0, -1348.0, 677.0, 1098.0, 704.0, 1491.0, -2576.0, 909.0, 1004.0, 2193.0, 12.0, 904.0, 1
1749.0, 9.0, 666.0, -84.0, -2072.0, -159.0, 774.0, -1457.0, -714.0, 293.0, 286.0, -38.0, -954.0, 1138.0, -2135.0, 3848.0, -1967.0, 74.0, 237.0, 424.0, 0
225.0, -792.0, -1842.0, 223.0, 24.0, -1318.0, -1239.0, -223.0, 648.0, -2508.0, 1418.0, 2885.0, 1997.0, -5.0, -598.0, 2402.0, 5238.0, 2928.0, 2083.0, 361.0, 0
695.0, 504.0, 458.0, -415.0, 424.0, 945.0, 942.0, -218.0, -645.0, 1466.0, 117.0, 362.0, -583.0, 708.0, 1816.0, 126.0, 1393.0, -1117.0, 127.0, 715.0, 1
3277.0, -1675.0, 71.0, 1033.0, -4768.0, -116.0, 15.0, 415.0, 1507.0, -2444.0, 3531.0, 1806.0, 92.0, 95.0, 1042.0, -372.0, 688.0, -1557.0, -3303.0, 1408.0, 0
-166.0, 228.0, -1927.0, -888.0, 648.0, -46.0, -66.0, 1407.0, -346.0, 1518.0, -162.0, 813.0, 2454.0, -466.0, -117.0, 95.0, 1758.0, 1037.0, 442.0, 1224.0, 1
1042.0, 824.0, 627.0, 796.0, 2471.0, -694.0, 108.0, -1082.0, 182.0, 796.0, 1267.0, 918.0, -173.0, -96.0, 1113.0, -63.0, 412.0, 1012.0, 788.0, 1217.0, 1
-46.0, 747.0, 391.0, 2088.0, -955.0, -467.0, 418.0, 168.0, 29.0, 108.0, 1336.0, 1362.0, 2068.0, 202.0, -621.0, -786.0, 1006.0, -254.0, 2667.0, 1813.0, 1
88.0, 874.0, 1701.0, -16.0, -1659.0, -2719.0, 1562.0, 2184.0, 302.0, 908.0, -3473.0, -1868.0, 112.0, -345.0, 143.0, 1465.0, -3174.0, 2607.0, -776.0, 992.0, 0
239.0, -4103.0, -5012.0, -1952.0, -667.0, -264.0, 1239.0, -34.0, 584.0, -1471.0, 25.0, -237.0, 1925.0, 873.0, 313.0, 882.0, -1018.0, -662.0, -2661.0, -2214.0, 0
-748.0, 1263.0, -237.0, -1954.0, 2074.0, -2983.0, -66.0, 2045.0, -846.0, 2951.0, -306.0, -713.0, 174.0, 1461.0, 2079.0, 2095.0, -1528.0, -868.0, -16.0, -311.0, 0
3231.0, -863.0, 2262.0, -1717.0, 3336.0, 1822.0, -2118.0, 3689.0, 889.0, 3066.0, 121.0, 1272.0, 1348.0, -17.0, 1138.0, 1501.0, -397.0, 2484.0, -304.0, -489.0, 0
-263.0, 169.0, 18.0, -2602.0, 229.0, 291.0, -18.0, -86.0, 696.0, 1011.0, 1267.0, -362.0, 703.0, -1451.0, -205.0, 54.0, -2286.0, -162.0, 1118.0, -716.0, 1
866.0, -263.0, -603.0, 699.0, 549.0, 408.0, -78.0, 5.0, 341.0, 1088.0, 819.0, -1151.0, 1037.0, -296.0, -332.0, 176.0, 302.0, 1228.0, -1431.0, 111.0, 1
1668.0, 135.0, -1433.0, 1722.0, 1548.0, 556.0, -806.0, -255.0, 1471.0, 1454.0, 2252.0, 418.0, 1401.0, 1305.0, -1554.0, -603.0, -1169.0, 1029.0, -577.0, 946.0, 1
107.0, -1514.0, 1282.0, 223.0, -1638.0, -424.0, -147.0, 3167.0, 528.0, 1571.0, 1431.0, 737.0, 487.0, 1994.0, 977.0, 785.0, -209.0, -1494.0, 1236.0, 2195.0, 1
1857.0, -105.0, -821.0, 762.0, -498.0, -1436.0, -4402.0, 687.0, 2088.0, -1764.0, 1098.0, 4242.0, 241.0, -1493.0, -1217.0, -63.0, -2074.0, -989.0, 2627.0, 591.0, 0
739.0, 1101.0, 325.0, -1281.0, 649.0, -1065.0, 24.0, -576.0, 361.0, 619.0, -49.0, 1035.0, 631.0, -565.0, -445.0, 1532.0, 86.0, 776.0, 776.0, 344.0, 1
93.0, 1638.0, 1833.0, -1245.0, 293.0, -425.0, 1694.0, 2099.0, 457.0, 2398.0, 659.0, 1762.0, -653.0, 345.0, -744.0, -97.0, 561.0, 511.0, 522.0, 206.0, 1
-335.0, -984.0, -1302.0, -631.0, 1189.0, 594.0, 1223.0, -185.0, 2498.0, -1676.0, 1164.0, 1902.0, -911.0, 321.0, -428.0, -708.0, 431.0, 2493.0, 238.0, 583.0, 1
1214.0, 1744.0, 583.0, -1181.0, -806.0, 2124.0, 2018.0, -679.0, 386.0, -73.0, -5.0, 1689.0, -117.0, 181.0, -347.0, -496.0, 298.0, -941.0, 2258.0, -168.0, 1
1533.0, -431.0, 26.0, -288.0, 1124.0, -644.0, 1476.0, -4176.0, -593.0, 508.0, -1181.0, 1916.0, -177.0, 422.0, 1179.0, -973.0, 1072.0, 3247.0, 744.0, -2814.0, 0
208.0, -604.0, 2266.0, -8.0, 234.0, -507.0, 73.0, -641.0, 903.0, 2808.0, -1047.0, 1128.0, -268.0, 348.0, 528.0, 156.0, 1397.0, -553.0, 443.0, 479.0, 1
784.0, 271.0, -1046.0, -182.0, 237.0, -707.0, -938.0, 743.0, 1184.0, 1881.0, -2029.0, 795.0, 1716.0, 251.0, 1057.0, -1157.0, 3089.0, -855.0, 406.0, 372.0, 1
674.0, -141.0, 862.0, -349.0, 24.0, -7.0, -746.0, -1319.0, 41.0, 385.0, 864.0, -1783.0, -363.0, 1549.0, 822.0, 103.0, -164.0, -2087.0, -52.0, 839.0, 1
1063.0, -3086.0, -2449.0, -288.0, 679.0, -413.0, -1436.0, 4006.0, -662.0, 1542.0, 2296.0, -175.0, 5924.0, -641.0, -1656.0, -3348.0, 1205.0, -478.0, -3877.0, 228.0, 0
659.0, 1646.0, 213.0, 115.0, 6.0, 88.0, -226.0, 688.0, -116.0, 47.0, 186.0, -752.0, 875.0, 853.0, 43.0, 126.0, 1305.0, 746.0, 192.0, 1856.0, 1
973.0, -59.0, 376.0, 1282.0, 1582.0, -11.0, 2316.0, -194.0, -1012.0, 853.0, 18.0, 2004.0, 1778.0, 751.0, 1625.0, 427.0, -102.0, -341.0, 688.0, -382.0, 1
-998.0, -3917.0, -1018.0, 1113.0, 3238.0, -909.0, 2601.0, 697.0, 1418.0, -5087.0, 707.0, 2496.0, 411.0, -2639.0, -2323.0, 2267.0, 621.0, 2176.0, -2458.0, -146.0, 0
-1389.0, -3236.0, 1694.0, 1525.0, -374.0, -705.0, -676.0, 835.0, 724.0, 194.0, 2277.0, -292.0, -3708.0, -624.0, 749.0, -175.0, -2087.0, -388.0, 2086.0, 292.0, 0
-328.0, 395.0, 2246.0, -478.0, 685.0, 91.0, 12.0, 612.0, 303.0, 45.0, 1202.0, 1054.0, 2126.0, 2603.0, 581.0, 1942.0, -46.0, -983.0, 538.0, 2674.0, 1
-523.0, 987.0, -1023.0, -18.0, 1608.0, 359.0, 98.0, 1355.0, 2218.0, 1377.0, 1181.0, -1146.0, 1146.0, -583.0, -227.0, 997.0, 934.0, 1095.0, -668.0, 35.0, 1
-4241.0, -407.0, 426.0, -396.0, -1905.0, -27.0, 32.0, -228.0, 1873.0, 898.0, -1241.0, 3694.0, -253.0, -3174.0, -305.0, -123.0, -3094.0, 335.0, 1613.0, -6722.0, 0
-341.0, -805.0, -583.0, 1216.0, 677.0, 527.0, -1599.0, 1477.0, 35.0, 1576.0, 903.0, 2439.0, 1006.0, 1441.0, 252.0, 1045.0, 948.0, 878.0, -871.0, 1285.0, 1
-11.0, 912.0, -2357.0, 2343.0, -472.0, 1204.0, -823.0, -3526.0, -1921.0, 2213.0, -2408.0, -1268.0, 124.0, -345.0, -19.0, -407.0, 682.0, -266.0, -3404.0, -1864.0, 0
-51.0, -3114.0, 286.0, 1435.0, 96.0, -1344.0, -1841.0, 2189.0, 1746.0, 2722.0, -2097.0, -168.0, -1158.0, -1582.0, -666.0, 1083.0, -989.0, 656.0, 92.0, 179.0, 0
-2507.0, -19.0, -82.0, -3194.0, 2104.0, -2614.0, -47.0, 907.0, -626.0, -1772.0, 387.0, -344.0, -109.0, 158.0, -1419.0, 245.0, 904.0, -5094.0, -1382.0, -1189.0, 0
517.0, 802.0, -5.0, 1094.0, -1732.0, 234.0, 2022.0, 18.0, 257.0, 726.0, 1292.0, 3.0, 2058.0, -72.0, -402.0, -863.0, 24.0, 2137.0, -753.0, 474.0, 1
-207.0, -979.0, 163.0, -1282.0, 723.0, -717.0, -149.0, -316.0, 1253.0, -2228.0, 381.0, -49.0, -213.0, 48.0, 641.0, -394.0, 4146.0, 3025.0, -1568.0, -2003.0, 0
3249.0, -1061.0, 227.0, 17.0, 512.0, 979.0, -2035.0, 2824.0, 1358.0, -956.0, 3311.0, -2288.0, 2975.0, -236.0, -118.0, -2565.0, 978.0, 1352.0, 1824.0, -752.0, 0
607.0, 27.0, -1263.0, 972.0, -1185.0, -4236.0, 1699.0, -374.0, 1564.0, 2875.0, -1646.0, -208.0, -1337.0, 123.0, 17.0, 697.0, -2857.0, -1678.0, -243.0, -571.0, 0
33.0, -1098.0, 919.0, 9.0, -157.0, 242.0, 907.0, -226.0, 2997.0, 155.0, 2036.0, 759.0, 2254.0, 1394.0, 1808.0, 585.0, 252.0, 3.0, 194.0, 49.0, 1
-7.0, -409.0, 1679.0, -618.0, 906.0, -5.0, 94.0, 1099.0, 772.0, -295.0, -771.0, 22.0, -8.0, -214.0, 648.0, 726.0, -742.0, 432.0, 1274.0, 138.0, 1
-15.0, 1196.0, 1517.0, 339.0, -1123.0, 362.0, 1917.0, 621.0, 439.0, -221.0, 2152.0, 1373.0, 1784.0, -86.0, -1112.0, -427.0, 1408.0, 399.0, 2502.0, 246.0, 1
-1285.0, 319.0, 728.0, 626.0, -249.0, -2.0, 615.0, -491.0, 1207.0, 345.0, -19.0, -147.0, 298.0, 438.0, 942.0, 866.0, 984.0, 245.0, 12.0, 2915.0, 1
-1713.0, 1896.0, 373.0, 383.0, 91.0, 1542.0, 615.0, -562.0, 1618.0, -758.0, 1326.0, -422.0, 814.0, 595.0, -31.0, 797.0, 1316.0, 314.0, 708.0, 979.0, 1
-202.0, -664.0, 1721.0, -136.0, 6.0, 1663.0, -185.0, 1057.0, 306.0, -474.0, -1196.0, 1767.0, 469.0, 18.0, 816.0, -1229.0, 1557.0, 1921.0, 238.0, 1267.0, 1
172.0, 832.0, 1908.0, 7.0, -754.0, 574.0, 2014.0, -364.0, -3451.0, 201.0, -168.0, 2925.0, -439.0, 1719.0, 3287.0, -1261.0, -3758.0, -2082.0, -251.0, 2445.0, 0
-259.0, -1308.0, -224.0, 578.0, -1165.0, 4321.0, 309.0, 979.0, -1075.0, 877.0, 966.0, 2706.0, -2.0, 175.0, 1554.0, -1602.0, 5792.0, -1332.0, -623.0, 984.0, 0
74.0, -448.0, -336.0, 1398.0, 1172.0, -182.0, 135.0, 1567.0, -12.0, -63.0, -292.0, 1359.0, 322.0, -383.0, 474.0, 64.0, 493.0, 1892.0, 683.0, 767.0, 1
-16.0, 4212.0, 994.0, 2669.0, -85.0, -822.0, 135.0, 2465.0, -3104.0, -971.0, 186.0, 171.0, -244.0, 2593.0, 2073.0, 656.0, 1235.0, -105.0, 2735.0, -1275.0, 0
387.0, 3888.0, 139.0, -1765.0, -1387.0, 2216.0, -194.0, -1036.0, -252.0, -166.0, -48.0, -549.0, -2083.0, 3856.0, 988.0, 678.0, -3533.0, -815.0, -672.0, -1189.0, 0
2704.0, 452.0, -1792.0, 791.0, 68.0, 324.0, 1321.0, -2228.0, 944.0, -112.0, -829.0, 109.0, 3298.0, -585.0, 843.0, 3133.0, 415.0, 2848.0, -228.0, 1511.0, 0
1377.0, -1.0, -45.0, 678.0, 851.0, 524.0, 608.0, 228.0, 1359.0, -394.0, -539.0, 1054.0, -148.0, -467.0, 34.0, -529.0, 787.0, -148.0, 1102.0, 121.0, 1
-1612.0, 96.0, 1301.0, 1052.0, 2477.0, -283.0, 1419.0, -2133.0, 1881.0, 226.0, -4033.0, -19.0, 6403.0, 2956.0, 52.0, 1069.0, 3911.0, -3138.0, -3142.0, -196.0, 0
592.0, 72.0, -622.0, 647.0, 1818.0, 2412.0, -2134.0, 329.0, -142.0, -212.0, 1292.0, 1327.0, 33.0, -297.0, -155.0, 854.0, 1061.0, 44.0, 1709.0, -582.0, 1
