@relation ring
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
4504.0, -248.0, -2135.0, -2345.0, 388.0, -27.0, 2752.0, 1079.0, -1554.0, -273.0, 1341.0, -25.0, 4673.0, 3259.0, 1319.0, 912.0, -1948.0, 2886.0, -3081.0, -1247.0, 0
-413.0, -485.0, -4151.0, 248.0, 1493.0, -224.0, 12.0, 2017.0, -1294.0, -2631.0, -1241.0, -16.0, -672.0, -504.0, -758.0, 1578.0, -722.0, -1903.0, -476.0, 51.0, 0
482.0, 426.0, 1546.0, 2018.0, 146.0, 195.0, 1.0, 107.0, 586.0, 76.0, 1951.0, 204.0, -58.0, 1589.0, 153.0, 2432.0, -463.0, -69.0, 1242.0, 1639.0, 1
-578.0, 3009.0, -2233.0, -952.0, -2247.0, 4832.0, 534.0, -786.0, -158.0, 3087.0, -1736.0, 453.0, 3374.0, 912.0, -1641.0, -52.0, -1697.0, 1167.0, 1815.0, 1805.0, 0
-2174.0, -898.0, 2131.0, -2455.0, -465.0, 2261.0, -52.0, 1704.0, 1177.0, -999.0, 154.0, -94.0, 3794.0, 1929.0, 2166.0, 1099.0, -338.0, 1516.0, -2864.0, -153.0, 0
3393.0, 1388.0, 945.0, -52.0, 1081.0, -706.0, -286.0, 2239.0, 1873.0, -537.0, -497.0, 168.0, -36.0, 1015.0, 123.0, 1092.0, 783.0, -221.0, 2264.0, 586.0, 1
415.0, 237.0, -915.0, -271.0, -124.0, 274.0, -125.0, 1105.0, 104.0, 52.0, 392.0, -21.0, -147.0, 1978.0, 1268.0, -794.0, 1519.0, 1449.0, 39.0, 92.0, 1
-1.0, -922.0, 2508.0, 874.0, 1082.0, -27.0, 687.0, 844.0, -803.0, -55.0, 129.0, 22.0, 3535.0, 1044.0, 1486.0, -239.0, 623.0, 104.0, 707.0, -561.0, 1
2178.0, -956.0, -639.0, 7149.0, -68.0, -1517.0, -1239.0, 2976.0, -1367.0, 1394.0, 1371.0, 2546.0, 368.0, -69.0, 67.0, -1654.0, 386.0, -3967.0, -1704.0, -1189.0, 0
-2081.0, -476.0, -982.0, 906.0, 1238.0, 268.0, -1154.0, 107.0, -792.0, 865.0, 2343.0, -28.0, -2056.0, 1192.0, 21.0, 1558.0, -722.0, -4752.0, -876.0, -424.0, 0
1538.0, -1492.0, 2775.0, -2189.0, -134.0, -136.0, 628.0, 2236.0, -2322.0, 855.0, -1074.0, 1798.0, 633.0, -189.0, -168.0, 1092.0, -884.0, -1466.0, 1168.0, 264.0, 1
-41.0, -41.0, -634.0, 221.0, -111.0, 2323.0, 2831.0, -1429.0, 293.0, -1498.0, -638.0, 3163.0, 2254.0, -3077.0, 1924.0, 63.0, 298.0, 3422.0, 2191.0, 229.0, 0
-1345.0, -1069.0, -1403.0, 966.0, 192.0, 905.0, 1484.0, 2075.0, -1516.0, -2021.0, 169.0, 125.0, 1037.0, 1227.0, -761.0, 1196.0, -533.0, -1145.0, 111.0, 2922.0, 1
-605.0, 1069.0, 629.0, 1454.0, 1812.0, 1022.0, 537.0, 589.0, 3464.0, 765.0, -67.0, 715.0, -1191.0, 378.0, 1729.0, 1847.0, 2.0, 1451.0, -192.0, 462.0, 1
1497.0, -1.0, 1761.0, -114.0, 251.0, 928.0, 3.0, 1171.0, -366.0, 276.0, -399.0, -87.0, -353.0, 1734.0, 445.0, 717.0, 893.0, 131.0, -3.0, 601.0, 1
1422.0, -562.0, -4088.0, 964.0, -1135.0, 499.0, 1858.0, 2169.0, -2601.0, -19.0, 3881.0, 5641.0, 102.0, 1662.0, -46.0, -4511.0, 1949.0, 2534.0, -802.0, -2015.0, 0
-919.0, -827.0, 188.0, 2159.0, -563.0, 232.0, 1675.0, 2775.0, -1928.0, -2702.0, -2919.0, -816.0, 893.0, -1523.0, -708.0, -1307.0, 1607.0, -2075.0, -221.0, 19.0, 0
114.0, 1178.0, 255.0, -44.0, 1208.0, -31.0, 283.0, -949.0, 1929.0, 11.0, -315.0, 621.0, 213.0, 741.0, 657.0, 757.0, 2093.0, -232.0, 426.0, -288.0, 1
288.0, 2672.0, -2016.0, -759.0, -45.0, 1379.0, 1734.0, -103.0, -2261.0, 1944.0, 1499.0, -502.0, 1254.0, 4217.0, 1923.0, -3072.0, 3265.0, 241.0, 4484.0, 196.0, 0
1745.0, 1447.0, 1372.0, -115.0, 2778.0, -371.0, 386.0, -266.0, 842.0, 1233.0, -244.0, -608.0, 546.0, -782.0, 1342.0, 2136.0, 69.0, 892.0, 9.0, 1871.0, 1
1555.0, -14.0, 108.0, 7.0, -1699.0, -2996.0, 2326.0, 393.0, 246.0, 3537.0, 1985.0, -353.0, 965.0, 803.0, -1676.0, -295.0, 83.0, -4319.0, 281.0, 4436.0, 0
2044.0, -1796.0, 16.0, -1615.0, -176.0, -3833.0, 486.0, 3047.0, 3217.0, -467.0, 841.0, -1546.0, 2894.0, 529.0, -3228.0, 157.0, -6.0, -522.0, -1497.0, -679.0, 0
-307.0, -236.0, 1781.0, 1266.0, 649.0, -299.0, 1294.0, -322.0, 846.0, 238.0, 22.0, 1394.0, 241.0, -32.0, -233.0, 212.0, -286.0, 1259.0, 1125.0, 522.0, 1
4666.0, 2105.0, 3098.0, 36.0, 651.0, -2097.0, 378.0, 981.0, -65.0, -3516.0, 149.0, -5.0, -3146.0, -2765.0, 3168.0, -1467.0, -75.0, -1423.0, -1468.0, 14.0, 0
822.0, -319.0, 26.0, 358.0, -109.0, -158.0, 752.0, 1138.0, 286.0, -173.0, 1946.0, -872.0, 2082.0, -815.0, -1.0, 1626.0, 1582.0, -82.0, 126.0, 978.0, 1
1305.0, -1745.0, 148.0, 1628.0, -1283.0, -185.0, -935.0, 2874.0, 3023.0, 3389.0, 2433.0, -543.0, -1989.0, 642.0, 18.0, 868.0, 822.0, 1354.0, -4691.0, -688.0, 0
-3767.0, 452.0, 3343.0, 659.0, -449.0, -919.0, 476.0, -162.0, 219.0, 212.0, 1524.0, -1728.0, -2074.0, -2765.0, 415.0, -2236.0, -1536.0, -3252.0, -1873.0, -192.0, 0
762.0, -328.0, -136.0, -1962.0, 941.0, 809.0, 34.0, 435.0, 1624.0, 798.0, 1468.0, 626.0, -163.0, -886.0, 1092.0, 674.0, -181.0, -336.0, 1122.0, -311.0, 1
-612.0, 93.0, 1043.0, -8.0, 1044.0, -89.0, 1936.0, -272.0, 29.0, 1712.0, -1011.0, -389.0, 63.0, -4.0, 1182.0, 431.0, 1178.0, 7.0, -27.0, -635.0, 1
1802.0, -649.0, -383.0, -312.0, -1078.0, 814.0, 1345.0, 2445.0, -738.0, 992.0, 501.0, 858.0, -891.0, 365.0, 1839.0, 2142.0, 162.0, 1146.0, 1122.0, -692.0, 1
1352.0, 706.0, -2761.0, 422.0, 1745.0, -589.0, -107.0, -1238.0, 1362.0, -2978.0, -487.0, -4486.0, -61.0, 1219.0, -728.0, -2536.0, 2017.0, -126.0, -1957.0, 84.0, 0
878.0, 1169.0, 1665.0, 1397.0, 1519.0, 24.0, -599.0, 1765.0, 932.0, 588.0, -362.0, 117.0, -176.0, 2168.0, 1829.0, -738.0, 58.0, 213.0, 72.0, 399.0, 1
-376.0, 2402.0, 363.0, -992.0, -3209.0, -341.0, 2064.0, 1717.0, -395.0, 1583.0, -3626.0, 1604.0, -1669.0, 1012.0, 1058.0, -15.0, 4547.0, 606.0, 496.0, -2872.0, 0
562.0, 654.0, 2405.0, -493.0, -72.0, -996.0, -2073.0, -154.0, 338.0, 1677.0, 121.0, 979.0, 1206.0, 866.0, 85.0, 1518.0, -22.0, -148.0, -32.0, -1033.0, 1
-1.0, -103.0, 2077.0, 992.0, 1529.0, 904.0, 381.0, -81.0, 2.0, 1098.0, 798.0, 881.0, 988.0, 482.0, 1644.0, 2533.0, 197.0, -976.0, 455.0, -44.0, 1
-54.0, 875.0, 2601.0, 127.0, -149.0, 2136.0, 968.0, 1.0, 139.0, 778.0, 544.0, 941.0, -872.0, -909.0, -203.0, 104.0, -337.0, 369.0, -126.0, 2785.0, 1
608.0, -381.0, 685.0, 756.0, 402.0, 4075.0, -2159.0, 1167.0, -4978.0, 1356.0, 132.0, -29.0, 1315.0, -7.0, 1896.0, -676.0, 73.0, -514.0, 2988.0, 704.0, 0
-372.0, 3889.0, 101.0, -2153.0, -2323.0, 2016.0, -4316.0, 1776.0, 1527.0, 3295.0, -2759.0, 2407.0, -6227.0, -1349.0, -1707.0, 1674.0, 3176.0, -2575.0, -3913.0, 266.0, 0
-3397.0, -1704.0, -1721.0, 527.0, 1498.0, -682.0, -1047.0, -3923.0, 114.0, 352.0, 46.0, 837.0, 418.0, 1595.0, 921.0, -812.0, 1055.0, -1994.0, 91.0, -2156.0, 0
175.0, -2554.0, -184.0, -552.0, 1157.0, 1874.0, -1822.0, 2039.0, 3431.0, -0.0, -879.0, -1517.0, -2966.0, 721.0, 1028.0, 1045.0, 426.0, -3.0, -1924.0, -22.0, 0
-558.0, 843.0, 189.0, -1466.0, -74.0, -26.0, 721.0, 1334.0, 706.0, 941.0, 129.0, 1244.0, 1335.0, 192.0, 1742.0, 1058.0, 353.0, 1404.0, 46.0, 2417.0, 1
-4458.0, -807.0, 89.0, 936.0, -1682.0, 1037.0, -766.0, 1911.0, -148.0, 52.0, -3812.0, -1214.0, 253.0, -2821.0, 348.0, -1704.0, -3052.0, 3049.0, 643.0, 286.0, 0
-733.0, -988.0, 132.0, 715.0, 1319.0, 44.0, 464.0, 359.0, -1109.0, -689.0, -485.0, -1252.0, 401.0, 208.0, -154.0, 351.0, -1834.0, 478.0, 305.0, 243.0, 1
-2051.0, 582.0, -4106.0, 2371.0, 2798.0, 906.0, 43.0, 3557.0, -439.0, -1522.0, -505.0, 498.0, -728.0, 709.0, -4167.0, 786.0, 2762.0, -222.0, -202.0, 4161.0, 0
-1452.0, 676.0, 478.0, -21.0, 16.0, 504.0, -432.0, 38.0, -148.0, 1381.0, -238.0, 83.0, 532.0, -666.0, -41.0, -708.0, -234.0, 1322.0, 157.0, 163.0, 1
1046.0, 1051.0, 1173.0, -804.0, 1264.0, -471.0, 1072.0, 2292.0, 956.0, 1202.0, -83.0, 778.0, 968.0, -13.0, -605.0, 204.0, -146.0, -606.0, 992.0, -435.0, 1
1483.0, 483.0, 158.0, 646.0, 757.0, 676.0, 257.0, 1946.0, 1161.0, 1327.0, -148.0, 1788.0, 98.0, 34.0, 1124.0, 212.0, 402.0, 3085.0, -398.0, 6.0, 1
221.0, -3215.0, 2.0, -142.0, -884.0, -577.0, 1293.0, 1025.0, 152.0, -427.0, 1951.0, 949.0, -1819.0, 2818.0, 152.0, -4045.0, 1251.0, -859.0, 262.0, -3261.0, 0
517.0, 564.0, 842.0, -412.0, 199.0, 383.0, 714.0, 1564.0, 1137.0, -192.0, 1196.0, 734.0, 2129.0, 1691.0, 478.0, 1883.0, 282.0, -53.0, 331.0, 19.0, 1
619.0, -241.0, -1809.0, -361.0, 15.0, -221.0, 17.0, 23.0, 19.0, 946.0, -436.0, -44.0, 122.0, 1331.0, 618.0, 606.0, 569.0, 971.0, 4216.0, 1573.0, 1
-693.0, 1941.0, 823.0, 4274.0, -2429.0, 1115.0, -2002.0, -1643.0, -652.0, -372.0, 325.0, -1293.0, -1848.0, -78.0, -1082.0, -809.0, -3169.0, -651.0, -414.0, 206.0, 0
523.0, 235.0, 1634.0, -1993.0, -111.0, 2649.0, 1194.0, 743.0, -583.0, -917.0, 611.0, 274.0, -1422.0, 751.0, -551.0, -4242.0, 257.0, -3272.0, 1137.0, -868.0, 0
245.0, -389.0, 34.0, 823.0, -527.0, -195.0, 2797.0, -75.0, 676.0, 1442.0, 33.0, -534.0, 231.0, 2024.0, 2203.0, -563.0, -512.0, 86.0, -1242.0, 62.0, 1
-661.0, -568.0, -532.0, -1705.0, 3035.0, -3913.0, -317.0, -1963.0, -2221.0, -257.0, -1216.0, -786.0, -1214.0, -1202.0, -273.0, -777.0, 896.0, -1721.0, 806.0, 898.0, 0
1547.0, 2419.0, 1756.0, -87.0, -356.0, -554.0, 1539.0, 368.0, 99.0, 407.0, 189.0, 549.0, 1282.0, 211.0, -199.0, -145.0, 913.0, 623.0, 25.0, -255.0, 1
-1559.0, 74.0, 3644.0, -627.0, 374.0, 34.0, -138.0, 2119.0, -152.0, 2326.0, 2671.0, -1046.0, 3311.0, -786.0, -104.0, -654.0, 1214.0, 726.0, -5.0, 815.0, 0
2263.0, 4253.0, -2463.0, 178.0, 807.0, 1374.0, -335.0, -1739.0, 256.0, 2771.0, 6.0, 46.0, -2105.0, 4779.0, -178.0, -1993.0, -768.0, -411.0, 1205.0, -1286.0, 0
2922.0, -1352.0, 236.0, -54.0, -2487.0, -3467.0, -1145.0, 3219.0, -2593.0, 1305.0, -437.0, 2876.0, 1301.0, 3092.0, -1636.0, -3359.0, -142.0, 2562.0, -2339.0, 2.0, 0
-523.0, -2778.0, 3116.0, -2228.0, -199.0, 908.0, -731.0, -1585.0, -404.0, 3729.0, 637.0, -3394.0, -156.0, 528.0, -65.0, -1864.0, 4818.0, -1376.0, 1402.0, 1222.0, 0
925.0, -822.0, 1642.0, -303.0, 2027.0, -924.0, 1459.0, 224.0, -824.0, 874.0, 1292.0, 467.0, -37.0, 1203.0, -4.0, -1691.0, 246.0, -697.0, 1068.0, 848.0, 1
82.0, 1217.0, -578.0, 692.0, 359.0, -495.0, -144.0, 526.0, -588.0, 496.0, 798.0, 1168.0, 2219.0, 613.0, 1702.0, -724.0, 1711.0, 182.0, 1533.0, 296.0, 1
-903.0, -301.0, -1208.0, 1708.0, 731.0, 194.0, -2218.0, 922.0, -8.0, -1206.0, 163.0, -254.0, 428.0, 1393.0, 3143.0, -224.0, -302.0, -79.0, 1941.0, -1476.0, 0
149.0, -196.0, -262.0, -1856.0, -1037.0, -3135.0, 2913.0, -1388.0, -2975.0, 2167.0, -2443.0, 3301.0, -1794.0, 815.0, -1634.0, -739.0, -471.0, 1296.0, -786.0, 3034.0, 0
-151.0, 1196.0, 5.0, -4617.0, -199.0, -1395.0, 22.0, 1292.0, 3469.0, 2739.0, -1432.0, 1537.0, 774.0, 606.0, -501.0, -973.0, 511.0, 4642.0, -3338.0, 6.0, 0
151.0, 819.0, 2539.0, -326.0, -2993.0, -1333.0, 2641.0, -2722.0, -1783.0, 409.0, 1416.0, 513.0, -601.0, -1023.0, 436.0, -21.0, 1578.0, -53.0, 1079.0, 2697.0, 0
2421.0, -93.0, 334.0, -591.0, 98.0, -1018.0, 504.0, -606.0, 1751.0, 274.0, 1699.0, 165.0, 329.0, -413.0, 497.0, 228.0, -446.0, 1826.0, -32.0, -964.0, 1
-32.0, 1103.0, 1847.0, -1122.0, 1796.0, 718.0, 943.0, -2012.0, -154.0, 1256.0, 485.0, -441.0, -376.0, -1434.0, -91.0, 178.0, 264.0, -782.0, -883.0, 487.0, 1
-81.0, -534.0, -1261.0, 68.0, 174.0, -203.0, -722.0, 1769.0, -47.0, 271.0, -476.0, 911.0, -102.0, 86.0, 1294.0, 75.0, 1853.0, 39.0, -624.0, 348.0, 1
838.0, -667.0, 908.0, 1047.0, 987.0, 815.0, 18.0, 282.0, 1315.0, -675.0, 257.0, 1899.0, 1389.0, 75.0, 1167.0, 48.0, 1232.0, 1922.0, -326.0, 1168.0, 1
38.0, -704.0, 1233.0, 1255.0, 279.0, 2718.0, 3148.0, -728.0, -757.0, 347.0, 133.0, 647.0, 177.0, -417.0, 708.0, -566.0, 1137.0, -1035.0, 426.0, -1026.0, 1
-1722.0, -475.0, -1802.0, 2671.0, 154.0, -707.0, 2877.0, 4059.0, -204.0, -136.0, -244.0, -529.0, 1032.0, 1716.0, 4137.0, 2564.0, -269.0, 1374.0, -5143.0, -44.0, 0
246.0, -213.0, -263.0, 39.0, 177.0, 104.0, 787.0, 1187.0, 981.0, -129.0, 17.0, 1198.0, -112.0, 713.0, 1745.0, 534.0, 278.0, 591.0, 2235.0, 944.0, 1
1197.0, 785.0, 3301.0, -133.0, -151.0, 1454.0, -875.0, 1801.0, 1459.0, 2502.0, -33.0, 308.0, -1355.0, 3677.0, 4088.0, 2113.0, 149.0, -3919.0, -629.0, 357.0, 0
665.0, 792.0, -4.0, -1086.0, 217.0, 835.0, 705.0, -43.0, 1333.0, 781.0, 15.0, 497.0, -358.0, 1505.0, 2298.0, -114.0, 615.0, 1066.0, 1751.0, 1368.0, 1
4018.0, 3957.0, 618.0, 2109.0, -193.0, -1024.0, -1089.0, -231.0, -2662.0, -4115.0, -1009.0, 1245.0, -842.0, 1291.0, -334.0, 1549.0, -721.0, 1691.0, -607.0, -742.0, 0
-3065.0, 3951.0, 27.0, -103.0, 2379.0, -522.0, -73.0, -92.0, -47.0, -1615.0, -1097.0, -2539.0, 1905.0, 327.0, 2306.0, -1724.0, -779.0, -1294.0, -1042.0, -601.0, 0
-3564.0, -1083.0, 788.0, -958.0, -2662.0, -308.0, 2066.0, -8.0, 763.0, -4107.0, 1537.0, -2486.0, 572.0, -2453.0, 1095.0, -715.0, 432.0, -819.0, 2751.0, -3704.0, 0
-2074.0, 966.0, 2251.0, -4482.0, -2943.0, -1058.0, 1866.0, -2033.0, -241.0, 1195.0, -164.0, 373.0, -518.0, 714.0, 2042.0, 969.0, -3065.0, -3561.0, 3039.0, -2661.0, 0
594.0, -365.0, 1047.0, 376.0, 519.0, 848.0, -717.0, 48.0, 1498.0, -1107.0, 1572.0, -1179.0, 1101.0, -275.0, 266.0, -375.0, -93.0, 2049.0, -923.0, -409.0, 1
2558.0, 403.0, -1386.0, 234.0, 1438.0, 242.0, 1165.0, -1637.0, -4291.0, -1234.0, -2647.0, -2863.0, 2843.0, 531.0, -2233.0, -567.0, -1414.0, -974.0, -234.0, -513.0, 0
562.0, 3464.0, 1966.0, 169.0, 576.0, 253.0, -258.0, 38.0, 72.0, 1104.0, -1516.0, 888.0, 1014.0, 34.0, 45.0, 1455.0, 974.0, 1419.0, -1023.0, 22.0, 1
44.0, -254.0, 1.0, 759.0, -1786.0, 3693.0, 1124.0, -2792.0, -421.0, -4438.0, 976.0, -588.0, 1597.0, -1106.0, -1996.0, -1177.0, 4843.0, 696.0, 123.0, 1262.0, 0
1136.0, 869.0, 28.0, -27.0, 14.0, 1517.0, 454.0, 543.0, 306.0, 115.0, 614.0, -208.0, 739.0, 2593.0, 629.0, 2.0, -348.0, -632.0, 465.0, 164.0, 1
-1162.0, -584.0, 82.0, -2006.0, -1382.0, -478.0, -1903.0, -2792.0, 146.0, -1186.0, -1517.0, -1468.0, 129.0, -1165.0, 1863.0, -3158.0, 1053.0, -1124.0, 851.0, 194.0, 0
1262.0, 113.0, 368.0, 1904.0, 1325.0, 574.0, -1401.0, 955.0, 211.0, -381.0, -559.0, 1376.0, 457.0, 783.0, -902.0, -1427.0, 704.0, 5.0, -57.0, 134.0, 1
1829.0, -219.0, -232.0, -1281.0, -3155.0, -745.0, -2494.0, 469.0, -1971.0, -81.0, 1621.0, 1878.0, -1608.0, 3534.0, -1215.0, -39.0, 1.0, 1288.0, -1119.0, 1231.0, 0
1221.0, 31.0, 792.0, -2883.0, -982.0, 16.0, 2142.0, 1224.0, 72.0, 3736.0, 1853.0, -867.0, -1402.0, 812.0, 2562.0, 1315.0, 929.0, 2016.0, -2186.0, -5948.0, 0
852.0, -783.0, -2565.0, -1896.0, 161.0, 91.0, 1798.0, 37.0, 1876.0, -3914.0, -1137.0, -18.0, -1425.0, -1583.0, 806.0, -823.0, 65.0, 529.0, -2058.0, -74.0, 0
-673.0, -543.0, -1027.0, 1395.0, 141.0, 719.0, 552.0, -1785.0, -24.0, -1342.0, 281.0, -23.0, -1396.0, -108.0, 2996.0, 544.0, -1079.0, 1325.0, 1444.0, 291.0, 1
-2423.0, 214.0, -1484.0, -134.0, -287.0, 627.0, -479.0, 382.0, 444.0, 1995.0, -1374.0, 474.0, 169.0, -438.0, 5075.0, -89.0, 2634.0, 1598.0, -962.0, 2681.0, 0
-696.0, -17.0, 1753.0, 88.0, 496.0, 1102.0, 1619.0, -1115.0, 249.0, -208.0, -97.0, 523.0, 36.0, 26.0, -439.0, 3331.0, 203.0, 499.0, 973.0, 2518.0, 1
132.0, -1394.0, 679.0, 1865.0, -1286.0, -1962.0, 77.0, -224.0, 281.0, 1768.0, -122.0, 266.0, -847.0, 911.0, 1856.0, -373.0, -762.0, 973.0, -3528.0, -95.0, 0
-113.0, -165.0, -635.0, 107.0, -343.0, 216.0, 844.0, 1032.0, 439.0, -2094.0, 1248.0, 2.0, -1079.0, 661.0, 1241.0, 2625.0, -19.0, -147.0, 616.0, -77.0, 1
2484.0, 134.0, -1118.0, -208.0, 1939.0, -2591.0, -617.0, 2982.0, -2574.0, -815.0, -1062.0, -2056.0, -3562.0, -396.0, 414.0, -619.0, -2444.0, -2217.0, -77.0, 156.0, 0
-2222.0, 39.0, -2161.0, -527.0, -246.0, 2884.0, 7.0, 518.0, 1054.0, -387.0, 587.0, -2873.0, -2007.0, -419.0, -1263.0, 348.0, -517.0, 421.0, -2687.0, 44.0, 0
89.0, -993.0, 2062.0, 1989.0, 5088.0, -44.0, 44.0, -177.0, 273.0, -2312.0, 2241.0, 217.0, 1161.0, 438.0, 589.0, 656.0, -2045.0, -1285.0, 1677.0, -1638.0, 0
-1003.0, 2397.0, -183.0, -24.0, 464.0, -85.0, 2118.0, 119.0, 6.0, -113.0, 2591.0, -504.0, -537.0, 224.0, -3.0, 1389.0, 2182.0, 976.0, 491.0, -1227.0, 1
-1009.0, 516.0, 652.0, 1336.0, -269.0, -102.0, 886.0, 1982.0, -286.0, 165.0, 1523.0, -131.0, 133.0, 1054.0, -193.0, -292.0, 1349.0, -563.0, 58.0, 806.0, 1
-3428.0, 77.0, -383.0, -246.0, 347.0, -994.0, 1221.0, -554.0, 2109.0, -1088.0, -1105.0, -1241.0, -1754.0, 2327.0, -1603.0, 974.0, -13.0, 1132.0, -1643.0, -888.0, 0
-1086.0, 4204.0, 1795.0, 719.0, 1424.0, 342.0, -105.0, -4388.0, -159.0, 593.0, 1662.0, 2865.0, -949.0, -63.0, -4724.0, -271.0, -1154.0, 2614.0, 1816.0, -1029.0, 0
2223.0, 1282.0, -72.0, 949.0, -272.0, 78.0, -297.0, 1618.0, 446.0, 745.0, 1746.0, -483.0, 1283.0, 361.0, 1159.0, 1351.0, 997.0, 571.0, 935.0, 166.0, 1
-1341.0, -1488.0, 1822.0, -2.0, 1914.0, -1409.0, 3896.0, 547.0, -1691.0, -2493.0, -1156.0, -1394.0, 329.0, -972.0, -4534.0, 1431.0, -344.0, -352.0, -2228.0, -3307.0, 0
-27.0, -94.0, 711.0, -492.0, -886.0, 1215.0, 1342.0, -449.0, 945.0, -212.0, -1473.0, -364.0, 78.0, 1162.0, 2704.0, -498.0, 1163.0, 1478.0, -128.0, 1788.0, 1
-1221.0, -498.0, 225.0, 118.0, -841.0, 3117.0, -242.0, -217.0, 1886.0, -4944.0, 65.0, 348.0, -1122.0, -337.0, -519.0, 17.0, 1707.0, -1758.0, 802.0, 578.0, 0
-3264.0, 771.0, 1088.0, 2764.0, 2335.0, -393.0, 1431.0, 334.0, -7.0, 2509.0, 1341.0, 154.0, -261.0, -1872.0, 2078.0, 19.0, 1323.0, 445.0, 4631.0, -2314.0, 0
1467.0, -1361.0, 265.0, 3438.0, -1916.0, -134.0, 1267.0, -528.0, 1004.0, -3241.0, 1837.0, -2744.0, -396.0, 696.0, 1504.0, 64.0, 1637.0, 2305.0, 2651.0, -1665.0, 0
-1498.0, 1553.0, 1405.0, -1142.0, -584.0, 658.0, -1754.0, 1041.0, 1892.0, -1008.0, -174.0, -391.0, 17.0, -256.0, 55.0, -444.0, 285.0, -34.0, -538.0, -547.0, 1
743.0, 1268.0, 495.0, 881.0, 1293.0, 1458.0, 778.0, -1295.0, -83.0, 75.0, 58.0, 422.0, 543.0, 107.0, 165.0, 985.0, 234.0, -295.0, 3613.0, 64.0, 1
2521.0, 124.0, -1002.0, -4734.0, -19.0, 2117.0, 895.0, -2348.0, -1163.0, -111.0, 2256.0, 2052.0, -26.0, -241.0, 2901.0, 25.0, -791.0, 1219.0, 1032.0, 525.0, 0
58.0, -512.0, 176.0, 912.0, 564.0, 13.0, 1891.0, -2818.0, 1997.0, 627.0, 95.0, 1018.0, 555.0, 1296.0, 1423.0, 1534.0, 1342.0, -605.0, -279.0, 1035.0, 1
-2149.0, 946.0, 479.0, -3534.0, -3408.0, 463.0, 615.0, -1665.0, 2199.0, -174.0, -483.0, -3358.0, -261.0, 2.0, -1023.0, -2.0, -332.0, 251.0, 386.0, -1249.0, 0
-93.0, 1986.0, -815.0, 1029.0, 38.0, 1825.0, 18.0, -685.0, 975.0, 418.0, 782.0, 756.0, 42.0, 556.0, -36.0, 2376.0, 706.0, 1402.0, -14.0, 1815.0, 1
-232.0, 64.0, 52.0, 1045.0, 1664.0, -373.0, 987.0, -483.0, -588.0, 452.0, -1525.0, 1905.0, 2307.0, 242.0, 3.0, 2383.0, 332.0, 835.0, -1862.0, -1427.0, 1
132.0, 329.0, 448.0, -118.0, 252.0, 45.0, -864.0, 878.0, 24.0, 826.0, 702.0, -633.0, -1011.0, 148.0, 997.0, 1964.0, -907.0, -476.0, 826.0, 145.0, 1
961.0, 447.0, 184.0, 454.0, 368.0, -254.0, 138.0, 644.0, 177.0, 1336.0, 1042.0, 921.0, -232.0, 629.0, 78.0, -306.0, -54.0, -34.0, 1931.0, 145.0, 1
4555.0, -5012.0, 1365.0, 5261.0, -2666.0, 714.0, -406.0, -1404.0, -1131.0, -106.0, -1946.0, 1816.0, -933.0, -1967.0, 3568.0, 2016.0, 1366.0, 4427.0, 1114.0, -2306.0, 0
2611.0, 631.0, -92.0, -167.0, 277.0, 58.0, 181.0, -502.0, 2152.0, 774.0, 1094.0, 2102.0, 326.0, -264.0, 93.0, -112.0, 1244.0, 1967.0, -362.0, 1103.0, 1
606.0, -903.0, 145.0, 814.0, 948.0, -51.0, 1681.0, 1815.0, -1173.0, -149.0, 759.0, -753.0, 202.0, -106.0, 631.0, 912.0, -354.0, 376.0, 609.0, -62.0, 1
-3.0, -1925.0, 116.0, -1974.0, -889.0, 2692.0, -2347.0, 2436.0, 979.0, -2761.0, 117.0, 247.0, -3049.0, 196.0, 3702.0, -1286.0, -773.0, -2454.0, -1404.0, -2279.0, 0
1297.0, 2011.0, -1031.0, 683.0, 644.0, -1428.0, 761.0, -2.0, -192.0, -533.0, 53.0, 2425.0, 581.0, 1524.0, -63.0, 1477.0, -342.0, -362.0, 791.0, 855.0, 1
2027.0, -191.0, 724.0, 174.0, 384.0, 31.0, 2086.0, -18.0, 636.0, 144.0, 291.0, 1002.0, 2972.0, 634.0, 808.0, 1142.0, -959.0, -26.0, -996.0, -1571.0, 1
